Tarih,Kapanış Fiyatı,Yüzde Değişim
2019-04-26,13.9399995803833,1.4556027117667236
2019-04-29,14.210000038146973,1.9368756520166786
2019-04-30,14.3100004196167,0.7037324503960107
2019-05-02,14.050000190734863,-1.816912797049386
2019-05-03,13.920000076293945,-0.9252677058797842
2019-05-06,13.779999732971191,-1.005749587323479
2019-05-07,13.520000457763672,-1.886787229650111
2019-05-08,12.960000038146973,-4.142014797751925
2019-05-09,12.470000267028809,-3.780862420338571
2019-05-10,12.130000114440918,-2.726544870146197
2019-05-13,12.3100004196167,1.4839266568636544
2019-05-14,12.510000228881836,1.624693764806251
2019-05-15,12.109999656677246,-3.197446561840256
2019-05-16,12.239999771118164,1.0734939564530643
2019-05-17,12.020000457763672,-1.7973800446762112
2019-05-20,12.09000015258789,0.58236016770703
2019-05-21,11.699999809265137,-3.225809250624978
2019-05-22,11.3100004196167,-3.3333281709936435
2019-05-23,11.8100004196167,4.420866325811734
2019-05-24,11.960000038146973,1.270106801021953
2019-05-27,11.84000015258789,-1.0033435215412778
2019-05-28,12.109999656677246,2.2804011875822594
2019-05-29,12.15999984741211,0.4128835024969968
2019-05-30,12.399999618530273,1.9736823530408287
2019-05-31,12.479999542236328,0.6451606948963517
2019-06-03,12.4399995803833,-0.32051252660429963
2019-06-05,12.4399995803833,0.0
2019-06-06,12.4399995803833,0.0
2019-06-07,13.010000228881836,4.581998936699105
2019-06-10,13.25,1.8447330276395446
2019-06-11,12.930000305175781,-2.4150920364091943
2019-06-12,12.949999809265137,0.15467520199012874
2019-06-13,12.670000076293945,-2.16216013200915
2019-06-14,12.710000038146973,0.31570609007232076
2019-06-17,13.029999732971191,2.5177001877560334
2019-06-18,13.210000038146973,1.3814298454688956
2019-06-19,12.960000038146973,-1.8925056720519806
2019-06-20,13.020000457763672,0.4629661993834189
2019-06-21,12.800000190734863,-1.6897101328258834
2019-06-24,12.890000343322754,0.7031261816154988
2019-06-25,12.75,-1.0861159006506638
2019-06-26,12.479999542236328,-2.1176506491268343
2019-06-27,12.630000114440918,1.2019277059821976
2019-06-28,12.890000343322754,2.0585924507202202
2019-07-01,13.170000076293945,2.172224402742051
2019-07-02,13.489999771118164,2.4297622852730294
2019-07-03,13.199999809265137,-2.1497403022490147
2019-07-04,13.420000076293945,1.6666687136948966
2019-07-05,13.34000015258789,-0.5961246143908139
2019-07-08,12.920000076293945,-3.148426323012199
2019-07-09,12.260000228881836,-5.108357921940721
2019-07-10,12.359999656677246,0.8156560026796322
2019-07-11,12.279999732971191,-0.6472485916521498
2019-07-12,11.9399995803833,-2.7687309444723085
2019-07-16,12.399999618530273,3.8525967697915497
2019-07-17,12.710000038146973,2.500003460914968
2019-07-18,13.0600004196167,2.7537402078619877
2019-07-19,12.960000038146973,-0.7656996803730665
2019-07-22,12.75,-1.6203706599448364
2019-07-23,13.050000190734863,2.3529426724302915
2019-07-24,12.949999809265137,-0.7662864368440658
2019-07-25,12.649999618530273,-2.3166038235786446
2019-07-26,12.760000228881836,0.8695700685273478
2019-07-29,12.770000457763672,0.07837169829512103
2019-07-30,12.739999771118164,-0.23493097549004416
2019-07-31,12.470000267028809,-2.119305407692784
2019-08-01,12.420000076293945,-0.40096383050660656
2019-08-02,12.3100004196167,-0.8856655072587483
2019-08-05,12.489999771118164,1.4622205147501566
2019-08-06,12.380000114440918,-0.8807018310089121
2019-08-07,12.0,-3.069467778095236
2019-08-08,12.039999961853027,0.33333301544189453
2019-08-09,12.149999618530273,0.9136184138352377
2019-08-12,12.149999618530273,0.0
2019-08-13,12.149999618530273,0.0
2019-08-14,12.149999618530273,0.0
2019-08-15,11.779999732971191,-3.0452666434226505
2019-08-16,11.420000076293945,-3.0560243195051906
2019-08-19,11.1899995803833,-2.0140148369008126
2019-08-20,11.210000038146973,0.17873510736081677
2019-08-21,11.130000114440918,-0.7136478450831318
2019-08-22,11.25,1.0781660765967649
2019-08-23,11.199999809265137,-0.4444461398654509
2019-08-26,11.579999923706055,3.3928582224310944
2019-08-27,11.5600004196167,-0.17270729033782573
2019-08-28,11.350000381469727,-1.8166092605897632
2019-08-29,11.300000190734863,-0.440530300038533
2019-09-02,11.529999732971191,2.035394144726732
2019-09-03,11.520000457763672,-0.08672398472764353
2019-09-04,11.470000267028809,-0.43402941621557556
2019-09-05,11.899999618530273,3.748904459379343
2019-09-06,11.680000305175781,-1.8487337849315333
2019-09-09,11.84000015258789,1.3698616715036138
2019-09-10,12.170000076293945,2.7871614818681056
2019-09-11,12.199999809265137,0.24650561037897756
2019-09-12,12.0,-1.639342724524051
2019-09-13,12.350000381469727,2.9166698455810547
2019-09-16,11.850000381469727,-4.048582870897832
2019-09-17,11.850000381469727,0.0
2019-09-18,11.760000228881836,-0.7594949340982926
2019-09-19,11.470000267028809,-2.4659860221839525
2019-09-20,11.399999618530273,-0.6102933467208027
2019-09-23,11.399999618530273,0.0
2019-09-24,11.649999618530273,2.1929825295224914
2019-09-25,11.739999771118164,0.7725335239044728
2019-09-26,11.579999923706055,-1.3628607370651635
2019-09-27,12.109999656677246,4.576854373601513
2019-09-30,12.399999618530273,2.3947148643652216
2019-10-01,11.789999961853027,-4.91935222131521
2019-10-02,11.850000381469727,0.5089094131538019
2019-10-03,11.75,-0.843885048527937
2019-10-04,11.869999885559082,1.0212756217794272
2019-10-07,12.0,1.0951989527739903
2019-10-08,11.869999885559082,-1.0833342870076534
2019-10-09,11.670000076293945,-1.6849183756813213
2019-10-10,11.600000381469727,-0.5998260014274837
2019-10-11,11.640000343322754,0.34482724601392345
2019-10-14,10.899999618530273,-6.357394355378854
2019-10-15,11.029999732971191,1.1926616421152447
2019-10-16,10.699999809265137,-2.9918398159123227
2019-10-17,11.100000381469727,3.7383231713539855
2019-10-18,11.539999961853027,3.963960047405335
2019-10-21,11.470000267028809,-0.6065831460624893
2019-10-22,11.5600004196167,0.7846569354196253
2019-10-23,11.899999618530273,2.94116943401328
2019-10-24,11.829999923706055,-0.5882327484718397
2019-10-25,11.90999984741211,0.6762461895349903
2019-10-28,11.84000015258789,-0.5877388389675664
2019-10-30,11.640000343322754,-1.6891875564834513
2019-10-31,11.619999885559082,-0.1718252334515169
2019-11-01,11.579999923706055,-0.3442337542768681
2019-11-04,11.819999694824219,2.072536897231303
2019-11-05,11.869999885559082,0.4230134689153786
2019-11-06,11.949999809265137,0.6739673502725196
2019-11-07,12.649999618530273,5.857739083162228
2019-11-08,12.789999961853027,1.1067221149767992
2019-11-11,12.970000267028809,1.407351882037866
2019-11-12,13.34000015258789,2.852736144498502
2019-11-13,13.739999771118164,2.9984978557340947
2019-11-14,13.59000015258789,-1.0917002986097324
2019-11-15,13.680000305175781,0.6622527709887693
2019-11-18,14.229999542236328,4.020462169525363
2019-11-19,14.130000114440918,-0.7027366901776744
2019-11-20,13.960000038146973,-1.2031144721662446
2019-11-21,13.760000228881836,-1.4326633862365212
2019-11-22,13.640000343322754,-0.872092177056838
2019-11-25,13.449999809265137,-1.392965757149922
2019-11-26,13.729999542236328,2.081782430794621
2019-11-27,13.579999923706055,-1.092495437227392
2019-11-28,13.800000190734863,1.6200314305213181
2019-11-29,13.649999618530273,-1.0869606531259235
2019-12-02,13.899999618530273,1.8315018826859042
2019-12-03,13.609999656677246,-2.0863307180701285
2019-12-04,13.739999771118164,0.95518087964932
2019-12-05,13.789999961853027,0.36390241315698013
2019-12-06,13.710000038146973,-0.5801299777183244
2019-12-09,13.779999732971191,0.5105739943796594
2019-12-10,13.699999809265137,-0.580550981540584
2019-12-11,13.609999656677246,-0.6569354294955865
2019-12-12,14.050000190734863,3.232920978375975
2019-12-13,13.819999694824219,-1.6370141835465368
2019-12-16,13.989999771118164,1.2301018816781362
2019-12-17,13.899999618530273,-0.6433177559708958
2019-12-18,13.739999771118164,-1.1510780705260681
2019-12-19,13.770000457763672,0.21834561241091954
2019-12-20,13.770000457763672,0.0
2019-12-23,13.770000457763672,0.0
2019-12-24,13.989999771118164,1.5976710678353934
2019-12-25,13.989999771118164,0.0
2019-12-26,13.960000038146973,-0.21443697971407216
2019-12-27,13.960000038146973,0.0
2019-12-30,14.300000190734863,2.4355311723410322
